ImageNumber	ObjectNumber	AreaShape_Area	AreaShape_BoundingBoxArea	AreaShape_BoundingBoxMaximum_X	AreaShape_BoundingBoxMaximum_Y	AreaShape_BoundingBoxMinimum_X	AreaShape_BoundingBoxMinimum_Y	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_CentralMoment_0_0	AreaShape_CentralMoment_0_1	AreaShape_CentralMoment_0_2	AreaShape_CentralMoment_0_3	AreaShape_CentralMoment_1_0	AreaShape_CentralMoment_1_1	AreaShape_CentralMoment_1_2	AreaShape_CentralMoment_1_3	AreaShape_CentralMoment_2_0	AreaShape_CentralMoment_2_1	AreaShape_CentralMoment_2_2	AreaShape_CentralMoment_2_3	AreaShape_Compactness	AreaShape_ConvexArea	AreaShape_Eccentricity	AreaShape_EquivalentDiameter	AreaShape_EulerNumber	AreaShape_Extent	AreaShape_FormFactor	AreaShape_HuMoment_0	AreaShape_HuMoment_1	AreaShape_HuMoment_2	AreaShape_HuMoment_3	AreaShape_HuMoment_4	AreaShape_HuMoment_5	AreaShape_HuMoment_6	AreaShape_InertiaTensorEigenvalues_0	AreaShape_InertiaTensorEigenvalues_1	AreaShape_InertiaTensor_0_0	AreaShape_InertiaTensor_0_1	AreaShape_InertiaTensor_1_0	AreaShape_InertiaTensor_1_1	AreaShape_MajorAxisLength	AreaShape_MaxFeretDiameter	AreaShape_MaximumRadius	AreaShape_MeanRadius	AreaShape_MedianRadius	AreaShape_MinFeretDiameter	AreaShape_MinorAxisLength	AreaShape_NormalizedMoment_0_0	AreaShape_NormalizedMoment_0_1	AreaShape_NormalizedMoment_0_2	AreaShape_NormalizedMoment_0_3	AreaShape_NormalizedMoment_1_0	AreaShape_NormalizedMoment_1_1	AreaShape_NormalizedMoment_1_2	AreaShape_NormalizedMoment_1_3	AreaShape_NormalizedMoment_2_0	AreaShape_NormalizedMoment_2_1	AreaShape_NormalizedMoment_2_2	AreaShape_NormalizedMoment_2_3	AreaShape_NormalizedMoment_3_0	AreaShape_NormalizedMoment_3_1	AreaShape_NormalizedMoment_3_2	AreaShape_NormalizedMoment_3_3	AreaShape_Orientation	AreaShape_Perimeter	AreaShape_Solidity	AreaShape_SpatialMoment_0_0	AreaShape_SpatialMoment_0_1	AreaShape_SpatialMoment_0_2	AreaShape_SpatialMoment_0_3	AreaShape_SpatialMoment_1_0	AreaShape_SpatialMoment_1_1	AreaShape_SpatialMoment_1_2	AreaShape_SpatialMoment_1_3	AreaShape_SpatialMoment_2_0	AreaShape_SpatialMoment_2_1	AreaShape_SpatialMoment_2_2	AreaShape_SpatialMoment_2_3	AreaShape_Zernike_0_0	AreaShape_Zernike_1_1	AreaShape_Zernike_2_0	AreaShape_Zernike_2_2	AreaShape_Zernike_3_1	AreaShape_Zernike_3_3	AreaShape_Zernike_4_0	AreaShape_Zernike_4_2	AreaShape_Zernike_4_4	AreaShape_Zernike_5_1	AreaShape_Zernike_5_3	AreaShape_Zernike_5_5	AreaShape_Zernike_6_0	AreaShape_Zernike_6_2	AreaShape_Zernike_6_4	AreaShape_Zernike_6_6	AreaShape_Zernike_7_1	AreaShape_Zernike_7_3	AreaShape_Zernike_7_5	AreaShape_Zernike_7_7	AreaShape_Zernike_8_0	AreaShape_Zernike_8_2	AreaShape_Zernike_8_4	AreaShape_Zernike_8_6	AreaShape_Zernike_8_8	AreaShape_Zernike_9_1	AreaShape_Zernike_9_3	AreaShape_Zernike_9_5	AreaShape_Zernike_9_7	AreaShape_Zernike_9_9	Children_SpeckleFinalEdge_Count	Location_Center_X	Location_Center_Y	Location_Center_Z	Number_Object_Number	Parent_NucleiShrinked
1	947	94	132	2283	2179	2272	2167	2277.021276595745	2172.4893617021276	94.0	2.842170943040401e-14	661.9574468085107	55.746491625170506	-1.4210854715202004e-14	-228.97872340425533	-96.2136713445	-3203.505177080223	835.4893617021276	-22.148483476685932	4291.734933492578	1122.2734465634176	1.0353031240276986	102	0.7020629882560467	10.940041919714261	1	0.7121212121212122	0.9659006882058301	0.16947111911618812	0.0030719009676812804	2.6421299552563218e-05	3.5265404770526725e-07	-8.258981362065375e-13	-1.7243548569533757e-08	-6.90414182109275e-13	10.570105023834373	5.36018017308731	7.042100497962879	2.435943866002716	2.435943866002716	8.888184698958804	13.004679172565156	12.206555615733702	4.47213595499958	2.0714636334370584	2.0	8.597853041491051	9.260825166765486	nan	nan	0.07491596274428595	0.0006507256209437388	nan	-0.025914296446837407	-0.0011230967044508619	-0.0038569309992489897	0.09455515637190216	-0.0002585379858563343	0.005167129313221274	0.0001393641915685339	0.0015690147536368262	-0.004609012064759356	4.117557397498481e-05	-0.0005381636073135457	-34.623503388370295	34.970562748477136	0.9215686274509803	94.0	472.0	3032.0	21928.0	516.0	2362.0	14248.0	98398.0	3668.0	15882.0	90196.0	589398.0	0.7850843963068858	0.05786733319791017	0.12411482888525821	0.09270497470646548	0.002245999962657115	0.006642946630645863	0.02828408751928056	0.015108573146572478	0.0052994154692653835	0.019183546022882615	0.01828661983339916	0.03194090726942384	0.010788445832810075	0.007057410750042723	0.023498592946911704	0.014725897009806584	0.005735393317468012	0.010705044847760857	0.012695998442184435	0.020675621194337274	0.01104592853472344	0.008370650187836035	0.012861389401796194	0.010207849820102517	0.0153903885789662	0.004829727102579055	0.011956631994623594	0.014743750413208271	0.02127769701491163	0.009602129457226131	1	2277.021276595745	2172.4893617021276	0	947	60
1	948	102	154	2019	2180	2008	2166	2013.2450980392157	2172.9411764705883	102.0	3.552713678800501e-15	642.8725490196077	120.7977700884274	-1.4210854715202004e-14	201.47058823529414	-372.5836216839679	3652.649687902843	1277.6470588235293	-943.5328719723185	8265.303751950607	-14820.492460645302	1.2207377312838645	115	0.750127959970167	11.396070970426017	1	0.6623376623376623	0.8191767767743919	0.18459434908142416	0.005222500687639498	0.0008641665235965118	9.168214067613993e-05	1.3895823069022866e-08	1.455183786366392e-06	-2.1745609041705655e-08	13.099922239505116	5.728701366800149	6.30267204921184	-1.9752018454440603	-1.9752018454440603	12.525951557093425	14.477525887805617	14.317821063276353	4.47213595499958	2.0542868402411236	2.0	8.765386471799175	9.57388227778065	nan	nan	0.06179090244325334	0.001149631057767374	nan	0.019364723974941767	-0.0035458742557067627	0.0034419733811871405	0.12280344663817083	-0.008979592030960363	0.007788580327278542	-0.001382808478225972	-0.001965373500873832	0.005410141236982374	-0.0016530140499809586	0.0009389434240263985	16.203250006903986	39.55634918610404	0.8869565217391304	102.0	535.0	3449.0	24955.0	708.0	3915.0	25681.0	187635.0	6192.0	34331.0	223857.0	1624211.0	0.6335143100633492	0.11689487967823975	0.12488503041994894	0.08669337356947204	0.045013087245205544	0.002976129214083945	0.000690776005234037	0.0298537124659724	0.02045718416295616	0.013719548718419919	0.016867182757045	0.025911595948478857	0.0012663397690115593	0.012870543845555433	0.012307865033950816	0.012742815061881282	0.01816644656823408	0.007493337443754685	0.018920741948462712	0.008992606055956183	0.014783279054221568	0.005294012607711177	0.011698068113239294	0.005316542418394474	0.01320948364319287	0.012059654496460919	0.0021146020649879704	0.00783587971751151	0.009344415190400702	0.00580365358806967	1	2013.2450980392157	2172.9411764705883	0	948	62
1	949	99	140	2063	2184	2053	2170	2057.3838383838383	2176.6363636363635	99.0	-3.552713678800501e-14	507.41414141414145	36.10631568207295	-3.197442310920451e-14	31.81818181818182	45.39210284664812	455.3031694354008	1218.9090909090908	-59.7483930211208	4584.035321071134	849.486139277214	1.0986694888185689	110	0.7650899581594489	11.227230955528665	1	0.7071428571428572	0.9101918367418476	0.17613745865965025	0.0053120629757110885	1.1644540206720692e-05	6.058398555741902e-07	1.5605549240755296e-12	3.7775449337119986e-08	-3.924904894643663e-13	12.326557286422643	5.111051120882736	5.125395367819611	-0.32139577594123053	-0.32139577594123053	12.312213039485767	14.043678883496385	13.152946437965905	4.123105625617661	2.0805943066510726	2.0	8.54874733987858	9.043053573551568	nan	nan	0.05177167038201627	0.00037025010335853514	nan	0.0032464219792043485	0.00046547066498333527	0.00046924006871634495	0.12436578827763399	-0.0006126864032975818	0.004724353339610917	8.798995912725395e-05	-0.0012051087494855158	0.0006116992592636267	-2.5924417409431863e-05	5.764381369921864e-05	2.555477769426171	36.970562748477136	0.9	99.0	434.0	2410.0	15050.0	657.0	2912.0	16318.0	102764.0	5579.0	24820.0	137930.0	861520.0	0.7286168492993128	0.045129925271115964	0.13549627284511653	0.11956982399415804	0.011099031244973868	0.016246595831833594	0.004213133533553001	0.014760759751607828	0.025080444325134482	0.015017603076046519	0.008884340505473714	0.010766588308337087	0.03310821376112053	0.00399352094248789	0.03444840457266693	0.011414101603215885	0.004052917951323472	0.01383281317942873	0.014181521291155276	0.012052804464722896	0.020988615226260648	0.025301929789940246	0.02472861911007881	0.02785756219036753	0.012188136945455022	0.005273534841066867	0.012647823480871683	0.010483064731138287	0.01284858771787188	0.01482805364676709	1	2057.3838383838383	2176.6363636363635	0	949	62
1	950	23	25	2229	2178	2224	2173	2226.0	2175.0	23.0	0.0	42.0	0.0	0.0	-8.0	0.0	-32.0	42.0	0.0	68.0	0.0	0.7607684161707253	23	0.5656854249492381	5.4115163798060095	1	0.92	1.314460457011912	0.15879017013232513	0.0009148051929488532	0.0	0.0	0.0	0.0	0.0	2.1739130434782608	1.478260869565217	1.826086956521739	0.34782608695652173	0.34782608695652173	1.826086956521739	5.897678246195885	5.656854249492381	2.8284271247461903	1.3763849673692339	1.0	4.0	4.86335007099463	nan	nan	0.07939508506616257	0.0	nan	-0.015122873345935728	0.0	-0.0026300649297279527	0.07939508506616257	0.0	0.005588887975671899	0.0	0.0	-0.0026300649297279527	0.0	-0.00045740259647442653	45.0	14.82842712474619	1.0	23.0	46.0	134.0	436.0	46.0	84.0	236.0	744.0	134.0	236.0	644.0	1976.0	0.915140922778398	0.0	0.07957747154594776	0.07957747154594763	8.85211291032991e-18	1.0876677357142733e-17	0.05470951168783918	0.07957747154594756	0.08206426753175848	6.247199397770755e-18	4.938844773546953e-18	3.3130777931911624e-18	0.013677377921959999	0.07957747154594742	0.09138975247854908	0.07957747154594759	4.969616689786743e-18	7.071349572694289e-18	2.208718528794108e-18	0.0	0.12752600664736477	0.07957747154594749	0.06574466887487435	0.07957747154594745	0.049230789281599414	1.1894313290127929e-17	8.988833169380143e-18	9.663143563474223e-19	6.247199397770755e-18	0.0	1	2226.0	2175.0	0	950	60
1	951	144	256	2009	2185	1993	2169	1998.7569444444443	2177.0069444444443	144.0	-4.440892098500626e-14	2186.4930555555557	4219.385513117283	4.618527782440651e-14	401.2430555555553	1312.805652006173	14366.927335511506	1730.9930555555559	-2589.843653549384	20194.157816317835	-21109.605142215212	1.4280557515796053	167	0.6174807242869925	13.540550005146152	1	0.5625	0.7002527729704369	0.18892197680898493	0.0019802336156333356	0.002777022784432279	4.294494091465008e-05	1.2811429728552674e-08	8.18034975553495e-07	-7.470807600686063e-09	16.80636907545096	10.39839558504287	15.183979552469136	-2.7864101080246897	-2.7864101080246897	12.020785108024691	16.39822872163989	16.401219466856727	5.0	2.1667975116474962	2.0	13.4	12.898617342982384	nan	nan	0.10544430244770234	0.01695676405413003	nan	0.0193500701946159	0.005275871479577277	0.004811454895776905	0.08347767436128259	-0.010408000793906667	0.006762982593449206	-0.0005891303375541422	-0.005518029849655123	0.0022839813435461317	0.00010733834552707141	0.0003506003903852734	59.78986192580159	50.83452377915607	0.8622754491017964	144.0	829.0	6959.0	69457.0	1153.0	7039.0	61653.0	633073.0	10963.0	66949.0	588899.0	6085423.0	0.5916173401829817	0.04002401263785709	0.17425556462995365	0.04784664971050081	0.019219375221431554	0.06903518340337313	0.0015972117595937899	0.028889126063930216	0.023822318074298052	0.004277346954508939	0.025373304976680444	0.012718936433290001	0.01887066019221071	0.01253705636503656	0.017183089944367447	0.021937461028948654	0.019707063077409208	0.00608924843684227	0.002586301850449446	0.01771481536724526	0.002594865096253538	0.0037076067906474503	0.005215910601583891	0.00804089592036117	0.0014596102870751645	0.011500006573800526	0.007248419273959924	0.011673824154600892	0.003417348185864913	0.00958749967347145	1	1998.7569444444443	2177.0069444444443	0	951	62
1	952	20	30	2052	2180	2047	2174	2048.8	2176.2	20.0	-8.881784197001252e-16	25.200000000000003	-0.7200000000000042	-3.552713678800501e-15	2.8000000000000003	-0.08000000000000422	10.816000000000004	41.2	5.279999999999996	31.904	6.998399999999992	0.8348606886188152	21	0.6377703953011242	5.046265044040321	1	0.6666666666666666	1.1978046321169937	0.166	0.0017960000000000007	8.922599999999988e-05	9.385999999999917e-06	-1.893084000003014e-12	-2.3104000000002984e-08	-2.716163999999961e-10	2.083792402008342	1.2362075979916585	1.2600000000000002	-0.14	-0.14	2.06	5.7741387610736785	5.0990195135927845	2.23606797749979	1.2946461113496084	1.0	3.794733192202055	4.4473949192607725	nan	nan	0.063	-0.0004024922359499645	nan	0.007000000000000001	-4.4721359549998154e-05	0.0013520000000000006	0.10300000000000001	0.00295160973029972	0.003988	0.00019561122667168137	0.0017441330224498206	0.0005119999999999994	-0.0003749438784671653	3.357999999999998e-05	9.64502310959437	14.485281374238571	0.9523809523809523	20.0	36.0	90.0	252.0	44.0	82.0	208.0	592.0	138.0	266.0	664.0	1856.0	0.8475707028563066	0.07387657355578922	0.08860206558453325	0.06747276680203605	0.018615923102982157	0.02995187753433578	0.010257937033704853	0.04292665640983264	0.06988598051062836	0.021208831992353072	0.06522234163616443	0.038507748039765685	0.03772204701962193	0.07525032048316473	0.0487944396121698	0.08943242555364199	0.057545126837819184	0.06918475944476535	0.030139014035048234	0.023736040111803514	0.05154516408781093	0.08067894013344516	0.020975455992479058	0.08563828005642087	0.06914644030281471	0.10327201432556175	0.05990617356535989	0.0743887546194238	0.08669384780888494	0.04803908642877317	1	2048.8	2176.2	0	952	62
1	953	30	56	2260	2185	2253	2177	2256.5333333333333	2180.3333333333335	30.0	7.105427357601002e-15	83.46666666666667	-32.09777777777773	-3.552713678800501e-15	27.666666666666668	38.822222222222216	169.94222222222223	86.66666666666667	66.55555555555556	231.5777777777778	332.31160493827167	1.1396734086737361	35	0.7010366666103608	6.180387232371033	1	0.5357142857142857	0.8774443558911519	0.18903703703703706	0.0037926145404663927	0.002657681559924807	0.00015608533983640702	9.827674865278242e-08	9.107791904230199e-06	2.116395973720228e-08	3.7593186591730023	1.911792451938108	2.782222222222222	-0.9222222222222223	-0.9222222222222223	2.8888888888888884	7.755584990622438	7.280109889280518	2.8284271247461903	1.3516592158828182	1.0	4.949747468305833	5.5307033215505	nan	nan	0.09274074074074075	-0.006511361827658112	nan	0.030740740740740742	0.007875484016144239	0.006294156378600823	0.0962962962962963	0.013501473742617056	0.00857695473251029	0.0022470933598202044	0.0024794025236859296	0.007329218106995884	0.002792942590974141	0.001475925214652238	43.34509784499571	20.727922061357855	0.8571428571428571	30.0	106.0	458.0	2176.0	100.0	381.0	1761.0	8871.0	420.0	1735.0	8435.0	44065.0	0.6408700640262698	0.09443295738908535	0.1252124303904066	0.09074152750056506	0.012349843192602681	0.05791406851479248	0.040446797014549556	0.01983688900525262	0.018855734246834857	0.018008514601672788	0.02467754128778435	0.06077603962278716	0.05702013512325235	0.009933900019215217	0.02459591121065092	0.010956576627321907	0.00500116033400387	0.05739100096414197	0.05407593980280798	0.01169254552984013	0.06589245122766683	0.035133379064891654	0.025647726739862736	0.013986168401572087	0.053820107146417315	0.012872305921801759	0.06254496104309468	0.06378566488019015	0.02076139716202604	0.01740659586126545	1	2256.5333333333333	2180.3333333333335	0	953	60
1	954	26	35	1229	2184	1222	2179	1225.1538461538462	2181.346153846154	26.0	2.220446049250313e-15	85.38461538461539	-11.502958579881618	-2.220446049250313e-15	-6.384615384615385	-0.804733727810661	-37.8675466545289	33.88461538461539	5.727810650887579	80.04802002730997	16.956619165995615	0.8919451801483067	28	0.7847250840909487	5.753627391751592	1	0.7428571428571429	1.1211451356615063	0.17643377332726445	0.006160724533537584	6.932151855010525e-05	4.201989969790882e-06	-2.1258973034719828e-11	3.283256954288464e-08	6.849271775158346e-11	3.3140127329266704	1.2732653735822057	3.2840236686390534	0.2455621301775148	0.2455621301775148	1.3032544378698225	7.28177201832265	6.324555320336759	2.23606797749979	1.3420354702689297	1.0	4.0	4.513562448589284	nan	nan	0.1263086026399636	-0.0033371535197352026	nan	-0.009444697314519801	-0.00023346341496090266	-0.0021545031096113394	0.050125170687300866	0.0016617101888393468	0.004554393492678083	0.00018920497359155197	-0.0009475868019001254	-0.0011225519281993551	-1.3538584001672125e-05	-0.00016807312011474815	-83.03728023412215	17.071067811865476	0.9285714285714286	26.0	82.0	344.0	1612.0	61.0	186.0	766.0	3546.0	177.0	534.0	2154.0	9774.0	0.8276057040778556	0.09913705065870561	0.04456338406573071	0.15918677089805128	0.025164606052243497	0.048827117988922975	0.06939155518806628	0.08363982187571634	0.040525486618406575	0.02791343587252518	0.05707652194256637	0.006169794866478642	0.10822536130248864	0.08912691023397569	0.07608914034788866	0.03311342420513491	0.03576240257297762	0.015705698157256864	0.04294603789628824	0.020542046565868357	0.11061268544886674	0.0855301166109213	0.05354816402624287	0.03304203136016968	0.028353562594844537	0.034010181958160364	0.007945508532216785	0.05821398293155307	0.04265711082195925	0.04008339934160386	1	1225.1538461538462	2181.346153846154	0	954	63
1	955	38	48	1206	2188	1200	2180	1202.8947368421052	2183.3947368421054	38.0	-3.9968028886505635e-15	89.57894736842105	-35.667590027700875	-6.217248937900877e-15	19.57894736842105	0.595567867035995	84.80040822277302	157.07894736842104	61.70083102493072	270.0095494970112	188.0576653033662	0.8788007248619105	38	0.6933061882571859	6.955796338302048	1	0.7916666666666666	1.1379144005111443	0.17081571657676045	0.0029204765157867904	0.0006256365296718428	2.0873340392613827e-05	1.9086553988019067e-09	7.328123448314919e-07	-1.43068067541717e-09	4.272285848127536	2.2187113817893604	2.357340720221606	-0.5152354570637119	-0.5152354570637119	4.133656509695291	8.267803430781393	7.615773105863909	3.0	1.5441780705520134	1.4142135623730951	5.0	5.958135791388928	nan	nan	0.062035282111094915	-0.004006957854988262	nan	0.013558827817466102	6.69071092592771e-05	0.0015454222230422258	0.10878043446566554	0.006931576519261292	0.004920716385351568	0.0005559662800708077	0.0034430709620681867	0.003404899570272687	0.00046320200618615924	0.0003239330492786223	15.059373654435749	20.485281374238568	1.0	38.0	110.0	408.0	1664.0	129.0	393.0	1499.0	6231.0	595.0	1917.0	7419.0	31023.0	0.8341914258609685	0.13458491206643722	0.04390481188741956	0.10545678301384248	0.03148525236981412	0.04970807858521045	0.05674736090561799	0.05619492949073681	0.053987260588405535	0.010333941960965244	0.024830228359983907	0.01010123663066076	0.06507863604666443	0.04626620088004013	0.03234484874498161	0.02947285357210424	0.02015807909078251	0.02082976843330035	0.019406753525823474	0.0035059755422577224	0.039955445310483444	0.04396998226409558	0.032790146344667696	0.04461633871772414	0.028065484148202677	0.013699665583584425	0.01548303915177699	0.027817705794439686	0.016393016254448126	0.005121129434313973	1	1202.8947368421052	2183.3947368421054	0	955	63
1	956	31	42	1240	2192	1233	2186	1235.9354838709678	2188.5806451612902	31.0	-3.552713678800501e-15	83.87096774193549	8.241415192507802	2.220446049250313e-15	-4.838709677419354	2.601456815816865	-18.790910006377764	69.5483870967742	-7.219562955254941	106.71236279413247	-26.063390004125534	0.8224509295691296	32	0.4500213486837316	6.282549314314218	1	0.7380952380952381	1.2158780105262765	0.15964553052935454	0.0003235321792428709	3.407051925802324e-05	1.0337606125346703e-07	-1.5673492452444803e-13	-1.4484215421637867e-09	1.1433816989516368e-13	2.7533042276183077	2.195707218791682	2.705515088449532	0.15608740894901144	0.15608740894901144	2.243496357960458	6.637233432831252	6.082762530298219	2.8284271247461903	1.4677619708420389	1.4142135623730951	4.949747468305833	5.927167578250755	nan	nan	0.08727468027256555	0.001540272491965052	nan	-0.005035077708032626	0.00048619712498897	-0.0006307579472450661	0.07237085025678898	-0.001349294261269385	0.0035820335938415116	-0.0001571321215646535	-0.0002275402544948351	-0.0009533368910049625	0.00019666406869410464	-0.00011545084954128304	-72.97703132169917	17.899494936611667	0.96875	31.0	91.0	351.0	1531.0	80.0	230.0	880.0	3830.0	276.0	778.0	2868.0	12058.0	1.0111019914073567	0.05483470447428902	0.01903250807356147	0.05590799246606047	0.04786747143520526	0.009418666886172492	0.03574193060282345	0.08546435794499911	0.09187383492857733	0.030153395277006386	0.008781142294362674	0.025098736013353953	0.06008740611177247	0.12271604719001418	0.097314893119023	0.061362880506660895	0.002769124673092285	0.021452131063859937	0.03731070707674514	0.024330099221176932	0.08360297439408437	0.14054897652960197	0.08928325993796177	0.0809857411082855	0.0006244835910388421	0.039556897922784155	0.04943362806648071	0.03759026996142069	0.06403667371588354	0.0020368464262612144	1	1235.9354838709678	2188.5806451612902	0	956	63
1	957	189	272	2011	2199	1995	2182	2003.079365079365	2189.2433862433863	189.0	5.3290705182007514e-14	2589.809523809523	-1225.715797430082	-6.039613253960852e-14	509.34920634920644	-2488.4628369866464	14570.088483365133	3484.804232804233	667.6025027294876	34533.55863097738	-28450.15294904448	1.210882744924138	205	0.6041346611604123	15.512648837479231	1	0.6948529411764706	0.8258437938701078	0.17005721442887253	0.0014410475115708944	0.0005395185378928684	5.3257990833773e-06	-7.364715794691428e-11	-6.148083630028957e-08	2.7582000947597785e-10	19.65773369875557	12.483079828301337	13.702695893172079	-2.694969345762997	-2.694969345762997	18.43811763388483	17.734817145380696	18.601075237738275	6.708203932499369	2.6768017806824895	2.23606797749979	14.142135623730951	14.132560887992714	nan	nan	0.07250103647180994	-0.0024959465052687914	nan	0.014259097067529085	-0.005067300376229652	0.0021581258994960995	0.09755617795706259	0.0013594506467894435	0.005115121117374731	-0.00030652668673261196	0.00707582626529272	0.003158086420232265	-0.0002709171168006657	0.0003562782838907898	24.349265364008208	53.62741699796952	0.9219512195121952	189.0	1527.0	14927.0	161223.0	1369.0	11570.0	113864.0	1221800.0	13401.0	116318.0	1139148.0	12018272.0	0.690496568378857	0.09082353561578037	0.15715807467524112	0.047053748462224605	0.011296903891868923	0.03222455355353976	0.023449827822400834	0.01891014374255375	0.0294384146298565	0.02946242160720904	0.003731398617870029	0.020025874824527043	0.006298697569875406	0.012654810980623625	0.006514931533666688	0.010694666903994591	0.008349240277982204	0.0049503494666317555	0.009497807675080856	0.01671600052177796	0.0005324700767323457	0.011469916355050132	0.0054977239006855005	0.007850693881572411	0.008229192742844373	0.012182524528501526	0.0042355355847813764	0.010430518104922949	0.003030878514649362	0.01324221475226473	1	2003.079365079365	2189.2433862433863	0	957	62
1	958	54	72	1260	2209	1252	2200	1256.0740740740741	2204.259259259259	54.0	-2.4868995751603507e-14	195.7037037037037	-63.5116598079563	-1.4210854715202004e-14	-47.03703703703703	22.153635116598053	-338.96357262612406	290.37037037037027	76.61179698216723	772.0088401158359	262.0153507162595	0.9442955117275188	57	0.6563849541112184	8.291859587312052	1	0.75	1.05899052529708	0.16669206929837926	0.0020947420775156754	0.000223790787408432	3.96914349132497e-06	1.1544083556001412e-10	1.7938491822074738e-07	-2.5828567709748808e-11	5.736431384707384	3.2649403574050972	3.624142661179698	0.8710562414266116	0.8710562414266116	5.377229080932783	9.580339354914216	8.94427190999916	3.605551275463989	1.7473941237303359	1.4142135623730951	6.708203932499369	7.227658384185126	nan	nan	0.06711375298480922	-0.002963937647590375	nan	-0.016130671137529844	0.0010338573004013897	-0.002152641699855993	0.09957831631357004	0.0035752897973633188	0.004902764061092287	0.00022643761749818463	-0.002930009203676275	-0.0031642170066023536	-2.319244882970748e-05	-0.00032767543206212906	-22.410054016886043	25.31370849898476	0.9473684210526315	54.0	220.0	1092.0	5980.0	230.0	890.0	4290.0	23060.0	1270.0	4850.0	22950.0	121100.0	0.8594366926962347	0.051817095311508445	0.07957747154594759	0.1069658574630755	0.023135020047336217	0.04348455576092651	0.0014323944878270342	0.05121921599231488	0.018318899879561548	0.005587449302659952	0.016438575457170954	0.013904646088776064	0.04480211648036838	0.014764047241776814	0.021244986722195033	0.026463361336079596	0.007619342915350702	0.009470220388617258	0.018287770960152244	0.02560500227010148	0.04364625370616354	0.00398716780700611	0.02333931732871299	0.054945148117400255	0.02347976814424714	0.021307639053222954	0.009445051314682004	0.020016387934110837	0.014454055037268819	0.008057797380891353	1	1256.0740740740741	2204.259259259259	0	958	63
