ImageNumber	ObjectNumber	AreaShape_Area	AreaShape_BoundingBoxArea	AreaShape_BoundingBoxMaximum_X	AreaShape_BoundingBoxMaximum_Y	AreaShape_BoundingBoxMinimum_X	AreaShape_BoundingBoxMinimum_Y	AreaShape_Center_X	AreaShape_Center_Y	AreaShape_CentralMoment_0_0	AreaShape_CentralMoment_0_1	AreaShape_CentralMoment_0_2	AreaShape_CentralMoment_0_3	AreaShape_CentralMoment_1_0	AreaShape_CentralMoment_1_1	AreaShape_CentralMoment_1_2	AreaShape_CentralMoment_1_3	AreaShape_CentralMoment_2_0	AreaShape_CentralMoment_2_1	AreaShape_CentralMoment_2_2	AreaShape_CentralMoment_2_3	AreaShape_Compactness	AreaShape_ConvexArea	AreaShape_Eccentricity	AreaShape_EquivalentDiameter	AreaShape_EulerNumber	AreaShape_Extent	AreaShape_FormFactor	AreaShape_HuMoment_0	AreaShape_HuMoment_1	AreaShape_HuMoment_2	AreaShape_HuMoment_3	AreaShape_HuMoment_4	AreaShape_HuMoment_5	AreaShape_HuMoment_6	AreaShape_InertiaTensorEigenvalues_0	AreaShape_InertiaTensorEigenvalues_1	AreaShape_InertiaTensor_0_0	AreaShape_InertiaTensor_0_1	AreaShape_InertiaTensor_1_0	AreaShape_InertiaTensor_1_1	AreaShape_MajorAxisLength	AreaShape_MaxFeretDiameter	AreaShape_MaximumRadius	AreaShape_MeanRadius	AreaShape_MedianRadius	AreaShape_MinFeretDiameter	AreaShape_MinorAxisLength	AreaShape_NormalizedMoment_0_0	AreaShape_NormalizedMoment_0_1	AreaShape_NormalizedMoment_0_2	AreaShape_NormalizedMoment_0_3	AreaShape_NormalizedMoment_1_0	AreaShape_NormalizedMoment_1_1	AreaShape_NormalizedMoment_1_2	AreaShape_NormalizedMoment_1_3	AreaShape_NormalizedMoment_2_0	AreaShape_NormalizedMoment_2_1	AreaShape_NormalizedMoment_2_2	AreaShape_NormalizedMoment_2_3	AreaShape_NormalizedMoment_3_0	AreaShape_NormalizedMoment_3_1	AreaShape_NormalizedMoment_3_2	AreaShape_NormalizedMoment_3_3	AreaShape_Orientation	AreaShape_Perimeter	AreaShape_Solidity	AreaShape_SpatialMoment_0_0	AreaShape_SpatialMoment_0_1	AreaShape_SpatialMoment_0_2	AreaShape_SpatialMoment_0_3	AreaShape_SpatialMoment_1_0	AreaShape_SpatialMoment_1_1	AreaShape_SpatialMoment_1_2	AreaShape_SpatialMoment_1_3	AreaShape_SpatialMoment_2_0	AreaShape_SpatialMoment_2_1	AreaShape_SpatialMoment_2_2	AreaShape_SpatialMoment_2_3	AreaShape_Zernike_0_0	AreaShape_Zernike_1_1	AreaShape_Zernike_2_0	AreaShape_Zernike_2_2	AreaShape_Zernike_3_1	AreaShape_Zernike_3_3	AreaShape_Zernike_4_0	AreaShape_Zernike_4_2	AreaShape_Zernike_4_4	AreaShape_Zernike_5_1	AreaShape_Zernike_5_3	AreaShape_Zernike_5_5	AreaShape_Zernike_6_0	AreaShape_Zernike_6_2	AreaShape_Zernike_6_4	AreaShape_Zernike_6_6	AreaShape_Zernike_7_1	AreaShape_Zernike_7_3	AreaShape_Zernike_7_5	AreaShape_Zernike_7_7	AreaShape_Zernike_8_0	AreaShape_Zernike_8_2	AreaShape_Zernike_8_4	AreaShape_Zernike_8_6	AreaShape_Zernike_8_8	AreaShape_Zernike_9_1	AreaShape_Zernike_9_3	AreaShape_Zernike_9_5	AreaShape_Zernike_9_7	AreaShape_Zernike_9_9	Children_CY3spot_Count	Location_Center_X	Location_Center_Y	Location_Center_Z	Number_Object_Number	Parent_CY3spot
1	52	7944	10192	1140	1866	1042	1762	1093.6166918429003	1812.8783987915408	7944.0	1.0345502232667059e-11	4837379.82666163	-15399830.173291797	-9.811174095375463e-11	526257.7243202418	3763712.919324009	589585918.262993	5382004.533232625	18479502.41558241	2320465210.396223	12309564617.88474	1.1319187835276872	8057	0.45588017838922335	100.57144198715723	1	0.7794348508634223	0.883455610554889	0.1619370646117462	0.0003526430879190178	0.0001622162262042739	9.058830037837108e-07	1.0904435708196832e-11	1.686210476492001e-08	-1.2973421656132815e-12	717.8033886951825	568.6246525805291	608.9350234971839	-66.24593709972832	-66.24593709972832	677.4930177785277	107.16741211358479	108.07404868885037	45.880278987817846	16.4239686286715	14.560219778561036	96.04410751438786	95.38340757851161	nan	nan	0.07665345210186103	-0.0027379016457372988	nan	0.00833911594910981	0.0006691421710462446	0.0011760597744729963	0.08528361250988517	0.0032854297421914037	0.0046286821097272285	0.0002754897013649177	0.00010937949684557146	0.001553289721085737	0.00013369414010214672	0.00017843676309517033	31.320334816983454	336.14927829866735	0.9859749286334865	7944.0	410043.0	26002443.0	1826139345.0	404178.0	21388589.0	1381053743.0	98289741323.0	25945934.0	1411273083.0	91788733441.0	6533962878453.0	0.8604014132854247	0.04858139327229224	0.10170140316834274	0.04628222070269	0.02712652179445283	0.04113713748091771	0.04905571879414946	0.018010487881908014	0.00325791534156191	0.006182029863961144	0.004544286065290817	0.004765785999724367	0.009433358822369786	0.0029718712998953924	0.0030070231900213265	0.007743448967664091	0.005581716652163283	0.012493407768906164	0.01027453548959735	0.0014341380664217452	0.004763026007596852	0.008227424831913317	0.004040058004624751	0.00656176212386617	0.0015571375026443254	0.006038760923046295	0.009874060896045336	0.0054095479234371625	0.0031946297981975944	0.0019493953060283628	0	1093.6166918429003	1812.8783987915408	0	52	0
1	53	13043	17408	2258	1901	2130	1765	2193.428505711876	1831.618492678065	13043.0	1.7752199710230343e-10	12716492.081576321	-8359327.712171892	-4.671107944886899e-10	1873898.2444222963	-7840929.685053798	3760677375.3369913	14720385.61956605	7465223.015754904	9590838371.800846	-198471686.2767103	1.117275275086042	13170	0.51792262974093	128.86761960236842	1	0.7492532169117647	0.8950345741097595	0.16127969700432998	0.0006240874789151306	5.824004719880157e-06	4.5090936151715244e-08	4.5909690848554435e-15	6.091339591522931e-11	2.264639784756275e-14	1214.7039804135457	888.8671076139304	974.9668083704915	-143.67080000170944	-143.67080000170944	1128.6042796569845	139.41041455578824	139.86421987055874	59.033888572581766	21.286093082552387	18.867962264113206	117.98322438852654	119.2554976586945	nan	nan	0.07475019614892982	-0.0004302566739046875	nan	0.011015165222855896	-0.00040357459867251165	0.0016948590804676394	0.08652950085540018	0.0003842368830735677	0.004322391388941606	-7.832083872924599e-07	0.0006108741765871211	0.0018134136489445654	-4.2532447412238936e-05	0.00019592471581775128	30.933608589205427	427.9310242291876	0.9903568716780562	13043.0	827298.0	65190768.0	5739769854.0	868905.0	56987244.0	4572786902.0	407260541610.0	72605527.0	4862397860.0	389706723410.0	34460240691650.0	0.8479539529252864	0.019187013492854444	0.11848687465348971	0.056711789346480794	0.013181473813959012	0.00829935010226529	0.06781880161954827	0.02350492355582463	0.0036530614456548407	0.006258193251251717	0.007059091116997239	0.005297429413250997	0.02225062378138868	0.0032090919188622067	0.009342521893854035	0.006946449996965549	0.000961705691111785	0.007044654867480694	0.003256700521156996	0.0014521866326487063	0.0035509458251234195	0.013684654278103876	0.008858474725992996	0.0020620811621866434	0.004268230116759672	0.0016681342651875713	0.0043049778834291065	0.0008945142381484833	0.001498345081233208	0.0008603938495568492	2	2193.428505711876	1831.618492678065	0	53	140
1	54	11863	15600	1397	1926	1241	1826	1319.2926747028575	1875.9642586192363	11863.0	-8.697043085703626e-11	17717663.833431676	-8965265.399591023	1.5592149793519638e-10	447660.0940740113	8183900.518481988	1424015408.1324098	7100616.845654558	3946056.6190487444	6987340994.36111	12153834579.135134	1.2039359139123058	12013	0.7750633596096894	122.90012497631251	1	0.7604487179487179	0.8306089954160464	0.17635291027995617	0.005732008530306654	5.092636232115843e-06	2.1793232953223924e-07	2.6608927615779582e-14	-1.6489418556632286e-09	-2.2804328484207057e-13	1495.111325871715	596.9632487794047	1493.5230408355117	-37.735825176937645	-37.735825176937645	598.5515338156081	154.66667777497338	155.3898323572041	49.16299421312742	18.941160987707622	17.08800749063506	98.95557042447275	97.73132548200948	nan	nan	0.12589758415540014	-0.0005848935397658782	nan	0.0031809681511369508	0.000533917327596916	0.0008529647766762683	0.05045532612455602	0.00025744056881319777	0.004185316898103382	6.683938798802108e-05	-0.00020119089139669126	0.00029900319876619615	3.870692789824042e-05	6.355505163587012e-05	87.5898672371231	423.6467529817256	0.9875135270124032	11863.0	928786.0	90434804.0	9845744008.0	592726.0	46853764.0	4596788848.0	503513657572.0	36715732.0	2923252928.0	284716586020.0	30869767484960.0	0.6255462900353365	0.013405830903777288	0.19137955608926674	0.0929367178118316	0.003140128266060917	0.008589729540076956	0.016966629316621483	0.019402088427092568	0.028773715794241178	0.003995787634075818	0.0016779571407531712	0.005105117473332774	0.02457161566087207	0.02925003205586797	0.00404246896511387	0.01010234230543772	0.0017856340167685914	0.004459776697092801	0.0032904928972185775	0.002496738742334901	0.005064813419811594	0.004445931089724318	0.013819664791570804	0.00913767882124152	0.004499841951072121	0.0010671504647168171	0.0015216173454948602	0.003099289331900804	0.002780625762250184	0.00123391435749663	1	1319.2926747028575	1875.9642586192363	0	54	142
1	55	12706	16263	612	2011	473	1894	544.3379505745318	1953.3693530615458	12706.0	1.8332002582610585e-12	15855282.840232959	-38278602.25593599	-4.5707793105975725e-10	-355654.00204627926	2379339.6996354754	-1104526635.1821585	10499737.626082169	26890889.63113539	9168604533.710838	31731014749.118584	1.15927853023196	12907	0.5832995153019345	127.19190876547523	1	0.7812826661747525	0.8626054687650517	0.16324716796465538	0.0011198666441670385	4.300689762212068e-05	3.916343577142003e-07	1.5968932240306591e-12	1.2950835815128904e-08	1.8238831632276545e-13	1249.7086460309922	824.5098701279193	1247.8579285560334	27.991028021901407	27.991028021901407	826.3605876028781	141.40487380743238	139.71399357258383	56.462376853972415	20.556458318734567	18.24828759089466	115.20222220078917	114.85711959668285	nan	nan	0.09821013132032373	-0.002103458478496939	nan	-0.002202977177860964	0.00013074777994660146	-0.0005384552802780441	0.06503703664433166	0.0014776890078363719	0.004469682637525192	0.00013723123837839976	-0.00013759813055032102	-0.00023143323081500423	1.0355160776996717e-05	-5.0881994625525065e-05	-86.21720986553419	430.2325394193526	0.9844270550863873	12706.0	906420.0	80517428.0	7967836464.0	754347.0	53457915.0	4731903695.0	467020101435.0	55284831.0	3928567535.0	344498261459.0	33585350060363.0	0.8179344442896226	0.03879995411610786	0.12803472301260585	0.06954017992027246	0.012750618661351827	0.01776238160567083	0.05650587008939527	0.019750830652767084	0.008914130715731607	0.008713616534330984	0.009173127311193161	0.005874179004944123	0.007684798547532082	0.01126764357043076	0.00805089179452475	0.005409613592791603	0.009533868562716381	0.0076751873241749455	0.008624750045196732	0.0036881502033177254	0.0057977582152638875	0.015197217940254462	0.004267491167977666	0.003915606112317238	0.0041942121241188455	0.002745415883264972	0.005233856986044901	0.00568340540283749	0.003922326420283232	0.003886569570267537	0	544.3379505745318	1953.3693530615458	0	55	0
1	56	9638	12190	843	2040	737	1925	791.3293214359826	1985.16237808674	9638.0	4.32578417530749e-11	6880348.733762193	-14489067.203768697	-3.7059066926303785e-10	-348561.3880473151	18290749.881855533	-418207193.1312366	8084022.878294253	16261457.752084218	3981873256.8987985	9773533670.42654	1.1092562289670733	9734	0.41242481866882574	110.77672468599845	1	0.79064807219032	0.90150496691931	0.16109595680781072	0.0002242285957589176	0.0001211819688758947	3.1201169294377004e-07	1.7786882810892347e-12	4.591738302768496e-09	7.191238699805463e-13	848.4823962317971	704.1604354818826	713.8772290684989	36.165323516011114	36.165323516011114	838.7656026451808	116.51488462728165	117.64777940955791	51.419840528729765	18.243344139238513	16.1245154965971	105.0	106.14408588192806	nan	nan	0.07406902148459213	-0.0015888142336878222	nan	-0.0037523680759505205	0.0020056918329122717	-0.00046712244183750847	0.08702693532321859	0.0017831676238139308	0.004447609676255258	0.00011119810509829	-0.0025293696467351017	-0.000768680607801878	0.00015842931212200099	-6.887015169687834e-05	-15.038904201732183	366.53405460951757	0.990137661803986	9638.0	523626.0	35328594.0	2652498828.0	579845.0	31154024.0	2105868772.0	159057082280.0	42968877.0	2308790824.0	155126116660.0	11636894766856.0	0.8648172874053836	0.03189242980356963	0.10549596866454347	0.03624754956609803	0.017461804693588493	0.03863195235568637	0.061113324919297794	0.01529132157001745	0.007088837920058057	0.002640750393599848	0.010151960159850901	0.00921540561268781	0.021927909049311356	0.0037784390179821325	0.006596050317477096	0.004459900525133771	0.006142663368131138	0.007531569071126422	0.010798918323331835	0.0017623602833696285	0.000429012248211856	0.009724403824855192	0.005031586741067108	0.004297517587235295	0.0018223562659324204	0.006788452169037805	0.009655614269987326	0.006266967357908294	0.0016855870749391386	0.0008809283050453146	0	791.3293214359826	1985.16237808674	0	56	0
1	57	20450	28200	352	2105	202	1917	276.2231295843521	2013.2370171149144	20450.0	-5.081233211967628e-10	27183860.859706588	-16249806.90135346	-3.2957814255496487e-10	9524525.49090465	147188760.58224884	26465945562.637142	45083238.178044	137185857.36235523	44051545836.55627	428555776545.5375	1.221437619419202	20883	0.7288686312239144	161.36216622812822	1	0.725177304964539	0.8187073855441783	0.17280408184492102	0.003906690139416264	0.00015494353726936934	4.206343639018351e-06	-9.642585926146939e-11	-2.3304742546793643e-07	-4.72610244974028e-11	2406.020239254448	1127.823234474187	1329.2841496189042	-465.7469677703985	-465.7469677703985	2204.559324109731	196.20480072636136	193.70596273734063	64.6297145282261	24.709785105153735	22.360679774997898	134.86401088074834	134.33231834367706	nan	nan	0.06500166990801487	-0.0002717158192503121	nan	0.02277491284940824	0.002461168610115157	0.0030946210678358464	0.10780241193690616	0.002293908342976315	0.0051508774358319164	0.00035041344413683814	-0.002803339672604389	0.004497613027241158	0.0003377479330204111	0.0004883412702289706	23.391109657117276	560.2569260369921	0.9792654312119906	20450.0	1517863.0	139844403.0	14398781893.0	1968047.0	155599133.0	15019277145.0	1602350114051.0	234482211.0	19374413235.0	1908426171767.0	205994910451881.0	0.6938649914915147	0.06929949000116428	0.15731960450542	0.08778656226229818	0.02165637293433814	0.004181134681965109	0.03253991399134817	0.010066937176710842	0.024505707242819714	0.026347881226561055	0.017040343606829062	0.003208087405966601	0.0028472900950237603	0.014771494558422114	0.010096656705052854	0.004654782962496522	0.007331484938065457	0.012434838743484094	0.005896216888311791	0.0019498616739732477	0.001192346938692488	0.0034490912878403965	0.010459481296304874	0.01123413135376061	0.0014934828982408328	0.009244276586031682	0.0074895878828696106	0.0025406983460032643	0.0040476172215215015	0.0006198340538414825	2	276.2231295843521	2013.2370171149144	0	57	143
1	58	13120	17877	1626	2091	1449	1990	1532.2247713414633	2043.9048018292683	13120.0	1.2281020644877572e-10	24810830.14931404	110515925.28371596	-1.5754153537272941e-10	1685681.7394054881	85098573.85502923	7130988315.547078	7906250.0974847535	-21846256.530180164	10745942400.84734	22923895456.60237	1.3159353374235827	13372	0.8307385490333328	129.24744804801887	1	0.7339038988644627	0.759915758442858	0.19006706530942563	0.010027957973856479	0.00028688127817977913	2.8470306174884176e-05	1.985614332523437e-09	1.6822545296758557e-06	1.6363527145074587e-09	1903.7563299151395	589.9235669445245	1891.0693711367408	-128.481839893711	-128.481839893711	602.6105257229232	174.5282248767867	177.02259742756007	48.507731342539614	18.7459396818004	17.029386365926403	98.24664210324828	97.1533688098997	nan	nan	0.14413638499517842	0.005605189199773138	nan	0.00979282316263041	0.00431606219523359	0.0031575353379691257	0.0459306803142472	-0.0011080068401371117	0.004758203403093524	8.861760256373526e-05	-0.001444536990910509	0.0008770035732531318	0.0001443781696326999	0.0001992129054212457	84.36060132293666	465.78888860545663	0.9811546515106192	13120.0	1091909.0	115684707.0	13868100545.0	707231.0	60544820.0	6601640734.0	810962056682.0	46029397.0	3990672464.0	437443215726.0	53942056845422.0	0.5329748672612762	0.06205537872674922	0.179351194566815	0.08676358541700604	0.03695457184073956	0.01337488579804604	0.005277466023930945	0.03618273901143939	0.02765783163404798	0.007863038267750479	0.012467493495013407	0.0025138595135914513	0.005948764679154662	0.015296192018557787	0.007721608200254769	0.013317245141948677	0.01708335283880496	0.011826647719120259	0.009813078166289804	0.002399647704711524	0.004496794565655565	0.004507392258038264	0.00881680573985137	0.004602096095681045	0.007024807513968327	0.0074279662393400515	0.009345501508947281	0.008576751338062134	0.006042515888484319	0.002524246931041708	0	1532.2247713414633	2043.9048018292683	0	58	0
1	59	15528	23220	1079	2154	944	1982	1010.2561179804225	2065.6380731581658	15528.0	9.731593308970332e-11	16158846.418791851	28363492.790825088	8.028564479900524e-10	-11020364.616950016	-15729854.037659222	-24700153139.557148	30589615.97114891	-31470289.13913682	31628850660.57833	-5289349108.812613	1.30591577392254	15761	0.849029956947134	140.60890316991882	1	0.668733850129199	0.765746168297156	0.1938814621342017	0.011937762835719842	3.195831171164743e-05	3.2957890684476616e-06	2.7192866719368698e-11	2.302334126567022e-07	-2.0115737972112448e-11	2353.5908533338074	657.0004906860765	1040.6263793657813	709.7092102621082	709.7092102621082	1969.9649646541027	194.05528504356926	188.2153022471871	50.08991914547278	20.263840508447444	18.681541692269406	100.48791142949001	102.52808323077744	nan	nan	0.0670161243795583	0.0009439976313156197	nan	-0.045705126884473736	-0.0005235231451217468	-0.00659710017447753	0.1268653377546434	-0.0010473984506510644	0.0084476681189988	-1.1336993667061112e-05	0.0023360068937408676	-0.01072876916442393	5.655615198000935e-05	-0.0013486829476372433	-28.3929749715962	504.8010819142764	0.9852166740689042	15528.0	1028825.0	84324797.0	7756642061.0	1298732.0	75028576.0	5576700530.0	475789836964.0	139213058.0	7348802382.0	504712607556.0	40092286016706.0	0.5581048313520849	0.011080802870574013	0.17822080205177734	0.10670551294147466	0.006099453515999719	0.011893085713043079	0.011325231432275719	0.040037322853282306	0.03256712418402245	0.0023387651681349634	0.0040170769440095715	0.006977061727353339	0.009717158841589559	0.018493672269019712	0.0002926051930285227	0.010514197302900671	0.002843624438953453	0.004984351668761506	0.0015243359309693913	0.003217670355077599	0.015899989213790638	0.012531218234413735	0.016796363949322865	0.009453447848106642	0.004115670047420569	0.0013027515778387293	0.0003526306575015991	0.004312236878070823	0.004122200946852178	0.001215609617920549	1	1010.2561179804225	2065.6380731581658	0	59	145
1	60	15334	19028	2304	2196	2162	2062	2234.985326724925	2127.173079431329	15334.0	4.355626970209414e-11	20087497.698513113	-13085500.813660173	-2.842597268681857e-10	860070.9428720494	-22505469.13484483	3392068985.862082	17581326.647189252	9624141.202897858	16305400215.669956	31772619761.99479	1.10997075781623	15477	0.3864450403375323	139.72778957304445	1	0.805865040992222	0.900924635138508	0.16020318576764048	0.00016712440073995836	1.128985378100891e-05	1.7319010850927043e-08	7.501866059802832e-15	2.1485417228297034e-10	1.539673636916563e-15	1327.394196773248	1129.1614537877513	1309.9972413273192	-56.08914457232616	-56.08914457232616	1146.55840923368	145.73368570228357	149.093930124603	65.62011886609167	23.02215196119725	20.396078054371138	132.04209764016704	134.4119907620002	nan	nan	0.08543088830881174	-0.0004494192819230452	nan	0.0036578286534711207	-0.0007729464788512058	0.0009408021459162216	0.07477229745882875	0.0003305394795449572	0.004522359532445203	7.116376537618953e-05	0.0007164964705476299	0.0002900213467018314	-2.3689359377868616e-05	8.356142158050046e-05	72.76787783690915	462.4751801064719	0.9907604832977968	15334.0	1119157.0	101769537.0	10346782573.0	999364.0	73798979.0	6735673767.0	686540471555.0	82712956.0	6158563203.0	557063484071.0	56130689390115.0	0.8777780680939528	0.008363745437609264	0.10204963732878357	0.03137085730915312	0.004784569470505731	0.012657874419275248	0.06896969832917588	0.018600470821304723	0.020522707820133587	0.0007176894749446647	0.004408569147276032	0.01174011789148146	0.03406174409455239	0.006652036919504572	0.007700907156345816	0.006425544796031165	0.0021998750129978576	0.00370572512453384	0.004305424172905809	0.0032927902646254456	0.007223285103500259	0.0048472235978941364	0.0013180245938715456	0.006756339065858668	0.0033493006651672745	0.002995662339649698	0.005569163299143608	0.0023446721122269906	0.0027387349336115943	0.0027244375375346584	3	2234.985326724925	2127.173079431329	0	60	149
1	61	9921	12932	814	2190	692	2084	751.6761415179922	2134.7613143836306	9921.0	7.977973837114405e-11	9232362.442697307	12600402.651423689	2.984208435918845e-10	1025093.1031146032	-24061935.321175672	2054650089.467995	6871254.792460437	-15698084.847863043	4520871728.712035	-17375737636.713406	1.1401498507674739	10043	0.5702719233087317	112.3913231673938	1	0.767166718218373	0.8770776923111167	0.1636110154319288	0.0010093280826613154	0.00011570235168397152	1.0030538356890165e-06	-6.63113597509209e-14	-6.761929179279301e-09	1.0805609783133063e-11	969.1871509651431	653.9977331350223	930.5878885895883	-103.32558241251922	-103.32558241251922	692.5969955105771	124.52708306004075	125.25174649480941	49.72926703662542	18.170793264624685	16.15549442140351	103.28885420798785	102.29351753733154	nan	nan	0.09379980733692052	0.0012852742281897697	nan	0.0104148354412377	-0.0024543807213321034	0.00210412493247213	0.06981120809500829	-0.0016012459637244224	0.004629731831055678	-0.0001786484187986941	0.0015040041128067062	0.0013395472052264857	-0.0002530738115973325	0.00022059889265105764	69.51585688242436	377.01933598375615	0.9878522353878323	9921.0	592047.0	44563443.0	3773878269.0	503603.0	31078177.0	2360384207.0	200265714403.0	32434805.0	2023956075.0	151922763833.0	12691869893757.0	0.8050875903433959	0.08454677452717536	0.12104119353630584	0.05633901333874173	0.016060454951238024	0.017441104788254634	0.04191912294343109	0.00904503947057181	0.023185852609662026	0.020900528110591753	0.012343719051157376	0.00702776363485587	0.008312567925477599	0.01350941793786248	0.016808535245396727	0.0031362330096247055	0.014173236774952941	0.004538324991405377	0.005697015341620325	0.0034821635474620058	0.007085846145745505	0.0039065255971052195	0.004344833027821305	0.004861125330928353	0.002913549753588685	0.0010768164886689007	0.006470764479681716	0.006204514098526855	0.0042186115957844675	0.0007640767171051397	1	751.6761415179922	2134.7613143836306	0	61	147
1	62	9008	11817	2063	2235	1962	2118	2011.782748667851	2174.46858348135	9008.0	1.6655121726216748e-10	5721011.839142983	-209886.30335187638	-8.672884632687783e-11	99571.0178730018	-3637294.995231527	56522959.91875191	7312723.109125205	525657.8681301132	3009690530.318002	-498906973.2111882	1.2029844249487942	9179	0.46816048617566053	107.09501304437264	1	0.7622916137767622	0.8312659576141775	0.1606246261990056	0.00039080528105177905	4.590286949497223e-06	5.96372019512761e-08	2.876911530959091e-14	1.1523307350652767e-09	-1.2081505296973476e-14	812.491971962391	634.4146608382516	635.1034457307929	-11.053620989454018	-11.053620989454018	811.8031870698496	114.01697922414124	116.96580696938743	50.0	17.596582261628544	15.540261941182035	100.0	100.750357683792	nan	nan	0.07050437896656227	-2.7252927117280665e-05	nan	0.0012270893638381458	-0.00047228872883099606	7.732853167336618e-05	0.09012024723244334	6.82546471112882e-05	0.004117529404604205	-7.191512718035581e-06	0.0007130293795504147	0.00035226728069804653	-7.133443773875049e-05	1.7102619672369678e-05	3.565664768465267	369.01933598375615	0.9813705196644514	9008.0	448443.0	28045737.0	1965599379.0	508669.0	25422512.0	1589979584.0	111248219108.0	36036541.0	1805768990.0	111323633314.0	7651478334410.0	0.8383408975202358	0.024241020795529318	0.12763355336666196	0.044163422947717114	0.013477060037999831	0.004585592155898114	0.07511934298998214	0.01996574772686649	0.011531724533748263	0.003349475616845169	0.003639307943890959	0.006088283927714745	0.025891545776329444	0.0033716341386192433	0.007742020566435733	0.0062167006486133	0.005305565415927914	0.006381818218811005	0.0016387161225510922	0.002191758930159527	0.004190984232307269	0.011301019041737033	0.0032390170304687515	0.0021819040767621124	0.00242374670995298	0.005724654235198565	0.004548634855948779	0.005008143546802753	0.0028624494645478173	0.0002568988401475185	1	2011.782748667851	2174.46858348135	0	62	151
1	63	7905	10506	1283	2273	1180	2171	1232.0509803921568	2220.3301707779888	7905.0	-8.951417385105742e-11	5180742.454901962	2094911.106558938	1.4210854715202004e-11	333838.94117647066	3548294.9694385454	696596069.4396739	4857278.25426945	-923719.6082151994	2123839802.2798898	5465377086.789811	1.2690513902837444	8134	0.3710062525629256	100.32426725937978	1	0.7524271844660194	0.7879901536346864	0.16063653912301257	0.00014095774799519235	5.4363190622737296e-06	1.9949430589121415e-07	-9.618209552191117e-14	1.2012253087945724e-09	1.841480292590744e-13	681.842225443131	587.9896163242831	655.3753896144162	-42.231365107712925	-42.231365107712925	614.4564521529979	104.44843515864704	109.27488274987991	47.38143096192854	16.292959706878126	14.317821063276353	95.41180613276883	96.99398878893749	nan	nan	0.08290643764888253	0.0003770603910409342	nan	0.00534236117744629	0.0006386531077696764	0.0014101827465007578	0.07773010147413005	-0.00016625911982390008	0.004299481976571865	0.0001244410227397707	-0.00024488016565138334	0.0003520888535188923	5.4927794570211694e-05	0.00011929852294043261	57.9241998752646	355.0548698896889	0.9718465699532826	7905.0	411463.0	26597795.0	1925861665.0	389955.0	20631379.0	1350375353.0	98967171691.0	24093825.0	1286120157.0	83691195327.0	6092200750845.0	0.8428368721853244	0.06696566070365055	0.11520870200806346	0.026267864431666208	0.033068531180007577	0.009737045842107906	0.05688027970937385	0.017381408368654483	0.02317923104026855	0.0077635455389031705	0.0020253441105057774	0.00978491241041072	0.012355450081277655	0.011054435656900632	0.0023817339166558563	0.0034877963553293	0.012949729183149326	0.00048073466129234794	0.006979628800433824	0.002811680683048054	0.005402097281158324	0.003927130459774385	0.009358931517178678	0.007218609941054521	0.005992137233414901	0.008026559696959179	0.0026417654838690498	0.0052637471634755205	0.0025618903822852727	0.00405304709592023	2	1232.0509803921568	2220.3301707779888	0	63	150
1	64	13081	16830	1615	2275	1417	2190	1516.063145019494	2229.155492699335	13081.0	-1.2113332559238188e-10	33322305.842213877	68466091.75052825	1.21985976875294e-10	-2238624.4369696486	-10397485.426200027	-11139659721.64346	5775823.727849548	-9739022.959896564	11038918493.08308	25447885690.30214	1.4611728302056977	13383	0.9126871236951023	129.05520711959153	1	0.7772430184194891	0.6843817372782823	0.2284936263098968	0.02660066624771141	2.7999407337916755e-05	9.140515252604042e-06	1.4617016360929575e-10	1.4856317790237836e-06	-4.111082235101523e-12	2561.199189928957	427.72593583080413	2547.3821452651846	171.13557350123452	171.13557350123452	441.54298049457617	202.43316684492024	198.22462006521792	42.0	16.930184295812182	16.0	84.0	82.72614443628366	nan	nan	0.1947390983307992	0.0034984298795348195	nan	-0.01308275923104002	-0.0005312830447455086	-0.004976787389025563	0.033754527979097615	-0.0004976374150948218	0.0049317799392127005	9.940503795652979e-05	0.00016282702570908763	-0.0009434888363092216	-5.167106111962218e-05	-0.00028171736016882197	-85.38409884546377	490.0904037956217	0.9774340581334529	13081.0	1295845.0	161692787.0	22688286931.0	512193.0	48500825.0	5877232901.0	808235103005.0	25830993.0	2373851497.0	278142628589.0	37143463523041.0	0.4238083120553584	0.013708302854196611	0.1651070914541964	0.09155952172869442	0.013203102266042965	0.009557388349444793	0.03791241248034401	0.056647399931782826	0.036568861314109295	0.005067617006649493	0.0062278627694680525	0.00611087871221865	0.008538390994632194	0.00555260111426964	0.019760022125525484	0.017504822550599108	0.0024846241279192086	0.003967767354663213	0.002696548998089672	0.004056212657498511	0.00849409312636046	0.006215157158436765	0.0063117555284874696	0.005177583245716925	0.009189226284094415	0.004326688053774357	0.0048549747805559495	0.0034752731813647887	0.0016296440143270452	0.0026653703004240335	0	1516.063145019494	2229.155492699335	0	64	0
